template,id,prompt,model_response,correct_answer,hallucinated,baseline_exact,baseline_embed,baseline_embed_score,baseline_embed_method,reasoning
enhanced_synthesis,183,Use both parts of this statement to give a careful interpretation: source-grounded answers must follow evidence and LLMs may add plausible outside knowledge.,"Source-grounded answers should be based on evidence, while Language Model Machines (LLMs) can supplement these with likely external information",A source-grounded answer should avoid unsupported additions even if outside knowledge sounds plausible.,False,False,False,0.528091298932436,embedding,no_contradiction_evidence
enhanced_synthesis,184,What mistake should be avoided when combining these facts: source-grounded answers must follow evidence and LLMs may add plausible outside knowledge?,Adding outside knowledge that is not backed by evidence,A source-grounded answer should avoid unsupported additions even if outside knowledge sounds plausible.,False,False,False,0.510115184748611,embedding,no_contradiction_evidence
enhanced_synthesis,185,Synthesize these two ideas: abstention avoids some false claims and also withholds answers. What conclusion follows?,Abstention can prevent misinformation and lack of response,Abstention should be reported separately because it can reduce contradictions without showing task success.,False,False,False,0.6138050542938844,embedding,no_contradiction_evidence
enhanced_synthesis,186,Compare the two concepts in this pair: abstention avoids some false claims and also withholds answers.,Abstention avoids making false claims but also withholds providing any answers,Abstention should be reported separately because it can reduce contradictions without showing task success.,False,False,False,0.5964159604585204,embedding,no_contradiction_evidence
enhanced_synthesis,187,Use both parts of this statement to give a careful interpretation: abstention avoids some false claims and also withholds answers.,Abstention simultaneously reduces the risk of making incorrect assertions and refrains from providing responses,Abstention should be reported separately because it can reduce contradictions without showing task success.,False,False,False,0.6476854485345667,embedding,no_contradiction_evidence
enhanced_synthesis,188,What mistake should be avoided when combining these facts: abstention avoids some false claims and also withholds answers?,Assuming abstention only avoids false claims,Abstention should be reported separately because it can reduce contradictions without showing task success.,False,False,False,0.6105974688829188,embedding,no_contradiction_evidence
enhanced_synthesis,189,Synthesize these two ideas: semantic adequacy requires usefulness and contradiction detection checks conflict. What conclusion follows?,Semantic adequacy must be useful and capable of detecting contradictions,"An answer can be inadequate without being contradictory, so these labels should be separated.",False,False,False,0.33213693320835647,embedding,no_contradiction_evidence
enhanced_synthesis,190,Compare the two concepts in this pair: semantic adequacy requires usefulness and contradiction detection checks conflict.,Semantic adequacy focuses on usefulness while contradiction detection focuses on conflict,"An answer can be inadequate without being contradictory, so these labels should be separated.",False,False,False,0.36224084055608485,embedding,no_contradiction_evidence
enhanced_synthesis,191,Use both parts of this statement to give a careful interpretation: semantic adequacy requires usefulness and contradiction detection checks conflict.,"Semantic adequacy, the requirement for usefulness, needs contradiction detection to check for conflict","An answer can be inadequate without being contradictory, so these labels should be separated.",False,False,False,0.2894070075089604,embedding,no_contradiction_evidence
enhanced_synthesis,192,What mistake should be avoided when combining these facts: semantic adequacy requires usefulness and contradiction detection checks conflict?,Ignoring the connection between usefulness and conflict detection,"An answer can be inadequate without being contradictory, so these labels should be separated.",True,False,False,0.18040348907441253,embedding,nli_contradiction_veto
enhanced_synthesis,193,Synthesize these two ideas: embedding similarity captures closeness and NLI estimates entailment or contradiction. What conclusion follows?,Embedding similarity and NLI together can measure both semantic closeness and logical relationships,The two signals support different parts of semantic comparison and can fail in different ways.,False,False,False,0.481850611225013,embedding,no_contradiction_evidence
enhanced_synthesis,194,Compare the two concepts in this pair: embedding similarity captures closeness and NLI estimates entailment or contradiction.,"Embedding similarity measures how close two pieces of data are, while NLI (Natural Language Inference) predicts if a statement entails, contradicts, or is neutral to another",The two signals support different parts of semantic comparison and can fail in different ways.,False,False,False,0.45313854283072647,embedding,no_contradiction_evidence
enhanced_synthesis,195,Use both parts of this statement to give a careful interpretation: embedding similarity captures closeness and NLI estimates entailment or contradiction.,"Embedding similarity measures how close two items are, while NLI (Natural Language Inference) determines if one statement logically follows from another or contradicts it",The two signals support different parts of semantic comparison and can fail in different ways.,False,False,False,0.48565957042208113,embedding,no_contradiction_evidence
enhanced_synthesis,196,What mistake should be avoided when combining these facts: embedding similarity captures closeness and NLI estimates entailment or contradiction?,Assuming that embedding similarity can capture entailment or contradiction,The two signals support different parts of semantic comparison and can fail in different ways.,False,False,False,0.3321989911800805,embedding,no_contradiction_evidence
enhanced_synthesis,197,Synthesize these two ideas: uncertainty expression can be reliable and simple negation cues can over-trigger. What conclusion follows?,Reliable uncertainty expression and over-triggering simple negation cues can coexist,Cautionary wording may be correct but can be mistaken for contradiction by simple detectors.,False,False,False,0.4684837030522512,embedding,no_contradiction_evidence
enhanced_synthesis,198,Compare the two concepts in this pair: uncertainty expression can be reliable and simple negation cues can over-trigger.,"Uncertainty expression being reliable means it can consistently convey doubt, while simple negation cues over-triggering means they may incorrectly suggest negation too often",Cautionary wording may be correct but can be mistaken for contradiction by simple detectors.,False,False,False,0.5021414263469148,embedding,no_contradiction_evidence
enhanced_synthesis,199,Use both parts of this statement to give a careful interpretation: uncertainty expression can be reliable and simple negation cues can over-trigger.,"Uncertainty can be expressed reliably, but simple negation cues may trigger too frequently",Cautionary wording may be correct but can be mistaken for contradiction by simple detectors.,False,False,False,0.5325892122850077,embedding,no_contradiction_evidence
enhanced_synthesis,200,What mistake should be avoided when combining these facts: uncertainty expression can be reliable and simple negation cues can over-trigger?,Over-simplifying the relationship between uncertainty expression and simple negation cues,Cautionary wording may be correct but can be mistaken for contradiction by simple detectors.,False,False,False,0.42255397675690654,embedding,no_contradiction_evidence
enhanced_synthesis,201,Synthesize these two ideas: control groups provide baselines and random assignment reduces confounding. What conclusion follows?,Control groups with random assignment minimize confounding and provide reliable baselines for comparison,Stronger experiments often use both a control group and random assignment.,False,False,False,0.6828581470827604,embedding,no_contradiction_evidence
enhanced_synthesis,202,Compare the two concepts in this pair: control groups provide baselines and random assignment reduces confounding.,"Control groups provide baselines establishes a standard for comparison in experiments, while random assignment reduces confounding ensures that each participant has an equal chance of being assigned to any group in the study, minimizing bias",Stronger experiments often use both a control group and random assignment.,False,False,True,0.77267289150127,embedding,embedding_support
enhanced_synthesis,203,Use both parts of this statement to give a careful interpretation: control groups provide baselines and random assignment reduces confounding.,Control groups establish a standard for comparison and random assignment minimizes bias by evenly distributing confounding variables,Stronger experiments often use both a control group and random assignment.,False,False,False,0.6654767041877507,embedding,no_contradiction_evidence
enhanced_synthesis,204,What mistake should be avoided when combining these facts: control groups provide baselines and random assignment reduces confounding?,Ignoring the importance of both elements in an experiment,Stronger experiments often use both a control group and random assignment.,True,False,False,0.4706666829956204,embedding,nli_contradiction_veto
enhanced_synthesis,205,Synthesize these two ideas: unsupported claims go beyond evidence and contradicted claims conflict with evidence. What conclusion follows?,Unsupported and contradicted claims both involve issues with evidence,Unsupported and contradicted claims are different failure types and should not be merged automatically.,False,False,False,0.6032478054644823,embedding,no_contradiction_evidence
enhanced_synthesis,206,Compare the two concepts in this pair: unsupported claims go beyond evidence and contradicted claims conflict with evidence.,"Unsupported claims lack evidence, while contradicted claims conflict with existing evidence",Unsupported and contradicted claims are different failure types and should not be merged automatically.,False,False,False,0.6149410726950949,embedding,no_contradiction_evidence
enhanced_synthesis,207,Use both parts of this statement to give a careful interpretation: unsupported claims go beyond evidence and contradicted claims conflict with evidence.,"Unsupported claims lack evidence, while contradicted claims oppose it",Unsupported and contradicted claims are different failure types and should not be merged automatically.,False,False,False,0.5702454590985722,embedding,no_contradiction_evidence
enhanced_synthesis,208,What mistake should be avoided when combining these facts: unsupported claims go beyond evidence and contradicted claims conflict with evidence?,Confusing unsupported claims with contradicted claims,Unsupported and contradicted claims are different failure types and should not be merged automatically.,False,False,False,0.6862981259479858,embedding,no_contradiction_evidence
enhanced_synthesis,209,Synthesize these two ideas: duplicate prompts inflate row counts and prompt-level aggregation reduces dependence. What conclusion follows?,Duplicate prompts increasing row counts can be mitigated by prompt-level aggregation reducing dependence,Duplicate-aware metrics help prevent repeated cases from overstating independent evidence.,False,False,False,0.4282188930118915,embedding,no_contradiction_evidence
enhanced_synthesis,210,Compare the two concepts in this pair: duplicate prompts inflate row counts and prompt-level aggregation reduces dependence.,"Duplicate prompts inflate row counts increase the number of rows, while prompt-level aggregation reduces dependence simplifies the data by summarizing it",Duplicate-aware metrics help prevent repeated cases from overstating independent evidence.,False,False,False,0.4125321959157779,embedding,no_contradiction_evidence
enhanced_synthesis,211,Use both parts of this statement to give a careful interpretation: duplicate prompts inflate row counts and prompt-level aggregation reduces dependence.,"Duplicate prompts increase the number of rows, while prompt-level aggregation lessens dependency",Duplicate-aware metrics help prevent repeated cases from overstating independent evidence.,False,False,False,0.342297227501704,embedding,no_contradiction_evidence
enhanced_synthesis,212,What mistake should be avoided when combining these facts: duplicate prompts inflate row counts and prompt-level aggregation reduces dependence?,Over-aggregating due to duplicate prompts,Duplicate-aware metrics help prevent repeated cases from overstating independent evidence.,False,False,False,0.3846616914621808,embedding,no_contradiction_evidence
enhanced_synthesis,213,Synthesize these two ideas: short-answer prompts have compact references and non-atomic prompts allow varied valid responses. What conclusion follows?,Short-answer prompts with compact references can allow varied valid responses when they are non-atomic,Non-atomic prompts are harder for contradiction detection because correct answers can include caveats and different structures.,False,False,False,0.6696069351560059,embedding,no_contradiction_evidence
enhanced_synthesis,214,Compare the two concepts in this pair: short-answer prompts have compact references and non-atomic prompts allow varied valid responses.,"Short-answer prompts focus on specific, limited responses while non-atomic prompts permit a range of acceptable answers",Non-atomic prompts are harder for contradiction detection because correct answers can include caveats and different structures.,False,False,False,0.6613273969600535,embedding,no_contradiction_evidence
enhanced_synthesis,215,Use both parts of this statement to give a careful interpretation: short-answer prompts have compact references and non-atomic prompts allow varied valid responses.,"Short-answer prompts provide concise, specific questions, while non-atomic prompts permit a range of correct answers",Non-atomic prompts are harder for contradiction detection because correct answers can include caveats and different structures.,False,False,False,0.6997721075824996,embedding,no_contradiction_evidence
enhanced_synthesis,216,What mistake should be avoided when combining these facts: short-answer prompts have compact references and non-atomic prompts allow varied valid responses?,Assuming all non-atomic prompts allow varied valid responses,Non-atomic prompts are harder for contradiction detection because correct answers can include caveats and different structures.,False,False,False,0.7190854074985743,embedding,no_contradiction_evidence
enhanced_synthesis,217,Synthesize these two ideas: calibration means confidence matches accuracy and high confidence can still be wrong. What conclusion follows?,High confidence does not necessarily indicate high accuracy,Confidence should be interpreted through calibration rather than treated as proof of correctness.,False,False,False,0.7143706941163123,embedding,no_contradiction_evidence
enhanced_synthesis,218,Compare the two concepts in this pair: calibration means confidence matches accuracy and high confidence can still be wrong.,"While calibration ensures that confidence aligns with accuracy, high confidence does not guarantee correctness",Confidence should be interpreted through calibration rather than treated as proof of correctness.,False,False,True,0.8269071390134516,embedding,embedding_support
enhanced_synthesis,219,Use both parts of this statement to give a careful interpretation: calibration means confidence matches accuracy and high confidence can still be wrong.,"Even if you're very sure, you can still make mistakes; your level of certainty doesn't always reflect the correctness of your answer",Confidence should be interpreted through calibration rather than treated as proof of correctness.,False,False,False,0.5005780965592851,embedding,no_contradiction_evidence
enhanced_synthesis,220,What mistake should be avoided when combining these facts: calibration means confidence matches accuracy and high confidence can still be wrong?,Assuming high confidence ensures accuracy,Confidence should be interpreted through calibration rather than treated as proof of correctness.,True,False,False,0.7185971218511199,embedding,nli_contradiction_veto
enhanced_synthesis,221,Synthesize these two ideas: claim-level evaluation separates statements and response-level evaluation assigns one label. What conclusion follows?,"Claim-level evaluation separates statements, and response-level evaluation assigns one label to each separated statement",Claim-level evaluation can reveal mixed answers that are partly correct and partly unsupported.,False,False,False,0.5451972129460149,embedding,no_contradiction_evidence
enhanced_synthesis,222,Compare the two concepts in this pair: claim-level evaluation separates statements and response-level evaluation assigns one label.,Claim-level evaluation separates statements while response-level evaluation assigns one label,Claim-level evaluation can reveal mixed answers that are partly correct and partly unsupported.,False,False,False,0.5906028303035825,embedding,no_contradiction_evidence
enhanced_synthesis,223,Use both parts of this statement to give a careful interpretation: claim-level evaluation separates statements and response-level evaluation assigns one label.,Claim-level evaluation divides statements while response-level evaluation gives each statement a single label,Claim-level evaluation can reveal mixed answers that are partly correct and partly unsupported.,False,False,False,0.5829530959936088,embedding,no_contradiction_evidence
enhanced_synthesis,224,What mistake should be avoided when combining these facts: claim-level evaluation separates statements and response-level evaluation assigns one label?,Confusing the purpose of claim-level evaluation with response-level evaluation,Claim-level evaluation can reveal mixed answers that are partly correct and partly unsupported.,False,False,False,0.6239511577882682,embedding,no_contradiction_evidence
enhanced_synthesis,225,Synthesize these two ideas: model transparency exposes rules and audits reveal failure cases. What conclusion follows?,Model transparency and audits can together expose rules and reveal failure cases,Transparent decisions and audits make it easier to diagnose where a detector works or fails.,False,False,False,0.599528954589106,embedding,no_contradiction_evidence
enhanced_synthesis,226,Compare the two concepts in this pair: model transparency exposes rules and audits reveal failure cases.,"Both involve revealing information but model transparency exposes the rules governing a system, while audits reveal failure cases within that system",Transparent decisions and audits make it easier to diagnose where a detector works or fails.,False,False,False,0.5735513005478431,embedding,no_contradiction_evidence
enhanced_synthesis,227,Use both parts of this statement to give a careful interpretation: model transparency exposes rules and audits reveal failure cases.,"Model transparency allows the understanding of rules, while audits uncover instances of failures",Transparent decisions and audits make it easier to diagnose where a detector works or fails.,False,False,False,0.6546219028456849,embedding,no_contradiction_evidence
enhanced_synthesis,228,What mistake should be avoided when combining these facts: model transparency exposes rules and audits reveal failure cases?,Assuming audits reveal model transparency,Transparent decisions and audits make it easier to diagnose where a detector works or fails.,False,False,False,0.5460782729432927,embedding,no_contradiction_evidence
enhanced_synthesis,229,Synthesize these two ideas: current-fact questions need fresh evidence and stable facts change little. What conclusion follows?,"Current-fact questions require fresh evidence, but that evidence rarely changes due to the stability of facts",A reliable answer should distinguish time-sensitive claims from stable background facts.,False,False,False,0.5325270663026374,embedding,no_contradiction_evidence
enhanced_synthesis,230,Compare the two concepts in this pair: current-fact questions need fresh evidence and stable facts change little.,"Current-fact questions require new and updated information, while stable facts remain largely consistent over time",A reliable answer should distinguish time-sensitive claims from stable background facts.,False,False,False,0.5377826680517541,embedding,no_contradiction_evidence
enhanced_synthesis,231,Use both parts of this statement to give a careful interpretation: current-fact questions need fresh evidence and stable facts change little.,"To accurately answer current-fact questions, up-to-date evidence is required, while stable facts remain mostly unaltered",A reliable answer should distinguish time-sensitive claims from stable background facts.,False,False,False,0.5946723488152355,embedding,no_contradiction_evidence
enhanced_synthesis,232,What mistake should be avoided when combining these facts: current-fact questions need fresh evidence and stable facts change little?,Assuming that current-fact questions are stable facts,A reliable answer should distinguish time-sensitive claims from stable background facts.,True,False,False,0.4854995090831269,embedding,nli_contradiction_veto
enhanced_synthesis,233,Synthesize these two ideas: assertion scope separates endorsed claims from mentioned claims. What conclusion follows?,Assertion scope allows for differentiation between endorsed claims and mentioned claims,A detector should not treat a warning about a claim as if the answer endorsed that claim.,False,False,False,0.36045758414733453,embedding,no_contradiction_evidence
enhanced_synthesis,234,Compare the two concepts in this pair: assertion scope separates endorsed claims from mentioned claims.,Assertion scope distinguishes between claims that are supported or promoted and those that are simply referenced or brought up,A detector should not treat a warning about a claim as if the answer endorsed that claim.,False,False,False,0.33453720221654926,embedding,no_contradiction_evidence
enhanced_synthesis,235,Use both parts of this statement to give a careful interpretation: assertion scope separates endorsed claims from mentioned claims.,Assertion scope differentiates the claims that are supported or approved from the claims that are simply referred to or brought up,A detector should not treat a warning about a claim as if the answer endorsed that claim.,False,False,False,0.3261676233524916,embedding,no_contradiction_evidence
enhanced_synthesis,236,What mistake should be avoided when combining these facts: assertion scope separates endorsed claims from mentioned claims?,Conflating endorsed claims with mentioned claims,A detector should not treat a warning about a claim as if the answer endorsed that claim.,False,False,False,0.3410799408305638,embedding,no_contradiction_evidence
enhanced_synthesis,237,Synthesize these two ideas: category-balanced prompts improve inference and sparse categories leave recall undefined. What conclusion follows?,"Category-balanced prompts enhance inference, while sparse categories result in undefined recall","Balanced categories with enough positives are needed to compare precision, recall, and F1 meaningfully.",False,False,False,0.5790972864506145,embedding,no_contradiction_evidence
enhanced_synthesis,238,Compare the two concepts in this pair: category-balanced prompts improve inference and sparse categories leave recall undefined.,Category-balanced prompts improve inference while sparse categories leave recall undefined,"Balanced categories with enough positives are needed to compare precision, recall, and F1 meaningfully.",False,False,False,0.5795800668495974,embedding,no_contradiction_evidence
enhanced_synthesis,239,Use both parts of this statement to give a careful interpretation: category-balanced prompts improve inference and sparse categories leave recall undefined.,"Category-balanced prompts enhance the process of drawing conclusions, while sparse categories result in undefined recall","Balanced categories with enough positives are needed to compare precision, recall, and F1 meaningfully.",False,False,False,0.6258215295983863,embedding,no_contradiction_evidence
enhanced_synthesis,240,What mistake should be avoided when combining these facts: category-balanced prompts improve inference and sparse categories leave recall undefined?,Assuming sparse categories can improve inference,"Balanced categories with enough positives are needed to compare precision, recall, and F1 meaningfully.",True,False,False,0.36488060200391037,embedding,nli_contradiction_veto
enhanced_citation_grounded_answering,241,Using only this source: 'The trial improved symptoms after eight weeks but did not include a placebo control group.' What limitation should be mentioned about placebo control group?,The trial did not include a placebo control group,"The study lacks a placebo control group, so improvement cannot be confidently attributed to the treatment alone.",False,False,False,0.6402827360973783,embedding,no_contradiction_evidence
enhanced_citation_grounded_answering,242,Using only this source: 'The trial improved symptoms after eight weeks but did not include a placebo control group.' What claim should a reliable answer avoid?,The trial conclusively proved the treatment's effectiveness,"The study lacks a placebo control group, so improvement cannot be confidently attributed to the treatment alone.",True,False,False,0.49665718720777424,embedding,nli_contradiction_veto
enhanced_citation_grounded_answering,243,Using only this source: 'The trial improved symptoms after eight weeks but did not include a placebo control group.' Give the careful conclusion supported by the source.,The trial improved symptoms after eight weeks,"The study lacks a placebo control group, so improvement cannot be confidently attributed to the treatment alone.",False,False,False,0.42885698966900165,embedding,no_contradiction_evidence
enhanced_citation_grounded_answering,244,Using only this source: 'The trial improved symptoms after eight weeks but did not include a placebo control group.' What is the strongest source-grounded answer?,The trial improved symptoms after eight weeks,"The study lacks a placebo control group, so improvement cannot be confidently attributed to the treatment alone.",False,False,False,0.42885698966900165,embedding,no_contradiction_evidence
enhanced_citation_grounded_answering,245,Using only this source: 'The survey included 120 students from one urban high school.' What limitation should be mentioned about generalization?,The sample size is limited to one urban high school,The results may not generalize beyond that one urban high school or to broader student populations.,False,False,False,0.5831839042740012,embedding,no_contradiction_evidence
enhanced_citation_grounded_answering,246,Using only this source: 'The survey included 120 students from one urban high school.' What claim should a reliable answer avoid?,The claim that the survey results represent all urban high schools,The results may not generalize beyond that one urban high school or to broader student populations.,True,False,False,0.5793403475321265,embedding,nli_contradiction_veto
enhanced_citation_grounded_answering,247,Using only this source: 'The survey included 120 students from one urban high school.' Give the careful conclusion supported by the source.,The survey included 120 students from one urban high school,The results may not generalize beyond that one urban high school or to broader student populations.,False,False,False,0.48500556600926376,embedding,no_contradiction_evidence
enhanced_citation_grounded_answering,248,Using only this source: 'The survey included 120 students from one urban high school.' What is the strongest source-grounded answer?,120,The results may not generalize beyond that one urban high school or to broader student populations.,False,False,False,-0.006268023102126713,embedding,no_contradiction_evidence
enhanced_citation_grounded_answering,249,Using only this source: 'The chart reports sales for January through June only.' What limitation should be mentioned about time coverage?,The chart only covers January through June,The source supports only January through June and not July through December or full-year sales.,False,False,False,0.577275948662048,embedding,no_contradiction_evidence
enhanced_citation_grounded_answering,250,Using only this source: 'The chart reports sales for January through June only.' What claim should a reliable answer avoid?,Claiming information about sales for July through December,The source supports only January through June and not July through December or full-year sales.,True,False,False,0.5176012327146193,embedding,nli_contradiction_veto
enhanced_citation_grounded_answering,251,Using only this source: 'The chart reports sales for January through June only.' Give the careful conclusion supported by the source.,The sales data is available for January through June,The source supports only January through June and not July through December or full-year sales.,False,False,False,0.646267573814545,embedding,no_contradiction_evidence
enhanced_citation_grounded_answering,252,Using only this source: 'The chart reports sales for January through June only.' What is the strongest source-grounded answer?,The chart reports sales for January through June only,The source supports only January through June and not July through December or full-year sales.,False,False,False,0.6339965714864353,embedding,no_contradiction_evidence
enhanced_citation_grounded_answering,253,Using only this source: 'The study found an association between screen time and sleep duration.' What limitation should be mentioned about causation?,The study does not establish causation between screen time and sleep duration,The source supports association but does not prove that screen time caused sleep changes.,False,False,True,0.750000502181093,embedding,embedding_support
enhanced_citation_grounded_answering,254,Using only this source: 'The study found an association between screen time and sleep duration.' What claim should a reliable answer avoid?,The claim that screen time causes shorter sleep duration,The source supports association but does not prove that screen time caused sleep changes.,False,False,False,0.7162652395740737,embedding,no_contradiction_evidence
enhanced_citation_grounded_answering,255,Using only this source: 'The study found an association between screen time and sleep duration.' Give the careful conclusion supported by the source.,Screen time is associated with sleep duration,The source supports association but does not prove that screen time caused sleep changes.,False,False,True,0.7310927776105555,embedding,embedding_support
enhanced_citation_grounded_answering,256,Using only this source: 'The study found an association between screen time and sleep duration.' What is the strongest source-grounded answer?,The study found an association between screen time and sleep duration,The source supports association but does not prove that screen time caused sleep changes.,False,False,True,0.7324310998687265,embedding,embedding_support
enhanced_citation_grounded_answering,257,Using only this source: 'The battery lasted 9 hours in lab testing at medium brightness.' What limitation should be mentioned about battery conditions?,The battery was tested at medium brightness,"The source supports 9 hours under lab testing at medium brightness, not all real-world settings.",False,False,False,0.5730737590114325,embedding,no_contradiction_evidence
enhanced_citation_grounded_answering,258,Using only this source: 'The battery lasted 9 hours in lab testing at medium brightness.' What claim should a reliable answer avoid?,The battery will always last 9 hours,"The source supports 9 hours under lab testing at medium brightness, not all real-world settings.",True,False,False,0.39665524939255475,embedding,nli_contradiction_veto
enhanced_citation_grounded_answering,259,Using only this source: 'The battery lasted 9 hours in lab testing at medium brightness.' Give the careful conclusion supported by the source.,The battery lasted 9 hours at medium brightness,"The source supports 9 hours under lab testing at medium brightness, not all real-world settings.",False,False,False,0.5652388382235736,embedding,no_contradiction_evidence
enhanced_citation_grounded_answering,260,Using only this source: 'The battery lasted 9 hours in lab testing at medium brightness.' What is the strongest source-grounded answer?,9 hours,"The source supports 9 hours under lab testing at medium brightness, not all real-world settings.",False,False,False,0.4473495405059582,embedding,no_contradiction_evidence
enhanced_citation_grounded_answering,261,Using only this source: 'The experiment used adult mice only.' What limitation should be mentioned about population?,The experiment is limited to adult mice,The results should not be directly generalized to juvenile mice or humans without further evidence.,False,False,False,0.6881659480142389,embedding,no_contradiction_evidence
enhanced_citation_grounded_answering,262,Using only this source: 'The experiment used adult mice only.' What claim should a reliable answer avoid?,The experiment used juvenile mice,The results should not be directly generalized to juvenile mice or humans without further evidence.,False,False,False,0.6664609657874568,embedding,no_contradiction_evidence
enhanced_citation_grounded_answering,263,Using only this source: 'The experiment used adult mice only.' Give the careful conclusion supported by the source.,The experiment was conducted on adult mice,The results should not be directly generalized to juvenile mice or humans without further evidence.,False,False,False,0.6415589313850554,embedding,no_contradiction_evidence
enhanced_citation_grounded_answering,264,Using only this source: 'The experiment used adult mice only.' What is the strongest source-grounded answer?,The experiment used adult mice only,The results should not be directly generalized to juvenile mice or humans without further evidence.,False,False,False,0.6934659685472427,embedding,no_contradiction_evidence
enhanced_citation_grounded_answering,265,"Using only this source: 'The app was tested on Android phones, not iPhones.' What limitation should be mentioned about platform?",The app was not tested on iPhones,The source supports Android testing only and does not establish iPhone compatibility.,False,False,True,0.7224860290511788,embedding,embedding_support
enhanced_citation_grounded_answering,266,"Using only this source: 'The app was tested on Android phones, not iPhones.' What claim should a reliable answer avoid?",The app was tested on iPhones,The source supports Android testing only and does not establish iPhone compatibility.,True,False,True,0.7262950033177048,embedding,nli_contradiction_veto
enhanced_citation_grounded_answering,267,"Using only this source: 'The app was tested on Android phones, not iPhones.' Give the careful conclusion supported by the source.",The app was tested on Android phones,The source supports Android testing only and does not establish iPhone compatibility.,False,False,False,0.7103044557851382,embedding,no_contradiction_evidence
enhanced_citation_grounded_answering,268,"Using only this source: 'The app was tested on Android phones, not iPhones.' What is the strongest source-grounded answer?",The app was tested on Android phones,The source supports Android testing only and does not establish iPhone compatibility.,False,False,False,0.7103044557851382,embedding,no_contradiction_evidence
enhanced_citation_grounded_answering,269,Using only this source: 'The questionnaire was optional and completed by 35% of invited participants.' What limitation should be mentioned about response bias?,The response bias may be high because only 35% of invited participants completed the questionnaire,Nonresponse bias is possible because only 35% completed the optional questionnaire.,False,False,True,0.7421373948604755,embedding,embedding_support
enhanced_citation_grounded_answering,270,Using only this source: 'The questionnaire was optional and completed by 35% of invited participants.' What claim should a reliable answer avoid?,Claiming that all invited participants completed the questionnaire,Nonresponse bias is possible because only 35% completed the optional questionnaire.,True,False,False,0.410493374603516,embedding,nli_contradiction_veto
enhanced_citation_grounded_answering,271,Using only this source: 'The questionnaire was optional and completed by 35% of invited participants.' Give the careful conclusion supported by the source.,35% of invited participants completed the optional questionnaire,Nonresponse bias is possible because only 35% completed the optional questionnaire.,False,False,False,0.6102438688650024,embedding,no_contradiction_evidence
enhanced_citation_grounded_answering,272,Using only this source: 'The questionnaire was optional and completed by 35% of invited participants.' What is the strongest source-grounded answer?,35%,Nonresponse bias is possible because only 35% completed the optional questionnaire.,False,False,False,0.328541869921821,embedding,no_contradiction_evidence
enhanced_citation_grounded_answering,273,Using only this source: 'The report covers data through 2021.' What limitation should be mentioned about date coverage?,The data does not include information after 2021,The source does not provide information after 2021.,False,False,True,0.7744058316271194,embedding,embedding_support
enhanced_citation_grounded_answering,274,Using only this source: 'The report covers data through 2021.' What claim should a reliable answer avoid?,Claiming information beyond 2021,The source does not provide information after 2021.,True,False,False,0.4852373215738428,embedding,nli_contradiction_veto
enhanced_citation_grounded_answering,275,Using only this source: 'The report covers data through 2021.' Give the careful conclusion supported by the source.,The report provides information up to 2021,The source does not provide information after 2021.,False,False,False,0.6464537315877416,embedding,no_contradiction_evidence
enhanced_citation_grounded_answering,276,Using only this source: 'The report covers data through 2021.' What is the strongest source-grounded answer?,2021,The source does not provide information after 2021.,False,False,False,0.5066372171881844,embedding,no_contradiction_evidence
enhanced_citation_grounded_answering,277,Using only this source: 'The clinical note reports fever and cough but no test result.' What limitation should be mentioned about diagnosis?,The diagnosis is limited because there is no test result,The source does not support a specific diagnosis because it lacks a test result or diagnosis.,True,False,True,0.7583478356689112,embedding,unavailability_claim_conflicts_with_gold
enhanced_citation_grounded_answering,278,Using only this source: 'The clinical note reports fever and cough but no test result.' What claim should a reliable answer avoid?,The patient tested positive for a specific disease,The source does not support a specific diagnosis because it lacks a test result or diagnosis.,True,False,False,0.5197122907218358,embedding,nli_contradiction_veto
enhanced_citation_grounded_answering,279,Using only this source: 'The clinical note reports fever and cough but no test result.' Give the careful conclusion supported by the source.,The patient has a fever and cough,The source does not support a specific diagnosis because it lacks a test result or diagnosis.,False,False,False,0.31551739972101306,embedding,no_contradiction_evidence
enhanced_citation_grounded_answering,280,Using only this source: 'The clinical note reports fever and cough but no test result.' What is the strongest source-grounded answer?,The patient has a fever and cough,The source does not support a specific diagnosis because it lacks a test result or diagnosis.,False,False,False,0.31551739972101306,embedding,no_contradiction_evidence
enhanced_citation_grounded_answering,281,Using only this source: 'The study measured short-term recall after 10 minutes.' What limitation should be mentioned about memory duration?,The study doesn't provide information on long-term recall,"The source supports short-term recall after 10 minutes, not long-term memory.",False,False,False,0.606277143479386,embedding,no_contradiction_evidence
enhanced_citation_grounded_answering,282,Using only this source: 'The study measured short-term recall after 10 minutes.' What claim should a reliable answer avoid?,The study measured long-term recall,"The source supports short-term recall after 10 minutes, not long-term memory.",True,False,False,0.7151335332217116,embedding,nli_contradiction_veto
enhanced_citation_grounded_answering,283,Using only this source: 'The study measured short-term recall after 10 minutes.' Give the careful conclusion supported by the source.,The study measured short-term recall after 10 minutes,"The source supports short-term recall after 10 minutes, not long-term memory.",False,False,True,0.8017834938805353,embedding,embedding_support
enhanced_citation_grounded_answering,284,Using only this source: 'The study measured short-term recall after 10 minutes.' What is the strongest source-grounded answer?,The study measured short-term recall after 10 minutes,"The source supports short-term recall after 10 minutes, not long-term memory.",False,False,True,0.8017834938805353,embedding,embedding_support
