template,id,prompt,model_response,correct_answer,hallucinated,baseline_exact,baseline_embed,baseline_embed_score,baseline_embed_method,reasoning
enhanced_synthesis,192,What mistake should be avoided when combining these facts: semantic adequacy requires usefulness and contradiction detection checks conflict?,Avoid assuming usefulness is equivalent to contradiction detection,"An answer can be inadequate without being contradictory, so these labels should be separated.",False,False,False,0.20344276248646895,embedding,no_contradiction_evidence
enhanced_synthesis,193,Synthesize these two ideas: embedding similarity captures closeness and NLI estimates entailment or contradiction. What conclusion follows?,Embedding similarity and NLI together assess semantic relationship and logical consistency,The two signals support different parts of semantic comparison and can fail in different ways.,False,False,False,0.460987341939242,embedding,no_contradiction_evidence
enhanced_synthesis,194,Compare the two concepts in this pair: embedding similarity captures closeness and NLI estimates entailment or contradiction.,"Embedding similarity measures semantic closeness, while NLI assesses logical relationships like entailment or contradiction",The two signals support different parts of semantic comparison and can fail in different ways.,False,False,False,0.46774326259423954,embedding,no_contradiction_evidence
enhanced_synthesis,195,Use both parts of this statement to give a careful interpretation: embedding similarity captures closeness and NLI estimates entailment or contradiction.,"Embedding similarity indicates how semantically close two texts are, while NLI assesses whether one text logically entails or contradicts another",The two signals support different parts of semantic comparison and can fail in different ways.,False,False,False,0.5493260336708238,embedding,no_contradiction_evidence
enhanced_synthesis,196,What mistake should be avoided when combining these facts: embedding similarity captures closeness and NLI estimates entailment or contradiction?,Avoid conflating similarity with entailment or contradiction,The two signals support different parts of semantic comparison and can fail in different ways.,False,False,False,0.3903640872861895,embedding,no_contradiction_evidence
enhanced_synthesis,197,Synthesize these two ideas: uncertainty expression can be reliable and simple negation cues can over-trigger. What conclusion follows?,Reliable uncertainty expressions can prevent over-triggering by simple negation cues,Cautionary wording may be correct but can be mistaken for contradiction by simple detectors.,True,False,False,0.4514586778178628,embedding,nli_contradiction_veto
enhanced_synthesis,198,Compare the two concepts in this pair: uncertainty expression can be reliable and simple negation cues can over-trigger.,Uncertainty expression is reliable; simple negation cues can over-trigger,Cautionary wording may be correct but can be mistaken for contradiction by simple detectors.,False,False,False,0.4673220670048896,embedding,no_contradiction_evidence
enhanced_synthesis,199,Use both parts of this statement to give a careful interpretation: uncertainty expression can be reliable and simple negation cues can over-trigger.,"Uncertainty expressions can provide dependable context, but simple negation cues may cause excessive activation of responses",Cautionary wording may be correct but can be mistaken for contradiction by simple detectors.,False,False,False,0.4304162705104357,embedding,no_contradiction_evidence
enhanced_synthesis,200,What mistake should be avoided when combining these facts: uncertainty expression can be reliable and simple negation cues can over-trigger?,Avoid over-triggering negation cues when expressing uncertainty reliably,Cautionary wording may be correct but can be mistaken for contradiction by simple detectors.,False,False,False,0.414708556748961,embedding,no_contradiction_evidence
enhanced_synthesis,201,Synthesize these two ideas: control groups provide baselines and random assignment reduces confounding. What conclusion follows?,Randomly assigned control groups provide reliable baselines for comparison,Stronger experiments often use both a control group and random assignment.,False,False,False,0.6442948275947752,embedding,no_contradiction_evidence
enhanced_synthesis,202,Compare the two concepts in this pair: control groups provide baselines and random assignment reduces confounding.,Both are essential for ensuring validity in experiments,Stronger experiments often use both a control group and random assignment.,False,False,False,0.4847824656282965,embedding,no_contradiction_evidence
enhanced_synthesis,203,Use both parts of this statement to give a careful interpretation: control groups provide baselines and random assignment reduces confounding.,"Control groups establish comparison standards, while random assignment minimizes bias by evenly distributing variables",Stronger experiments often use both a control group and random assignment.,False,False,False,0.7046413280963341,embedding,no_contradiction_evidence
enhanced_synthesis,204,What mistake should be avoided when combining these facts: control groups provide baselines and random assignment reduces confounding?,Avoid using non-random assignment in control groups,Stronger experiments often use both a control group and random assignment.,True,False,False,0.7142630795515655,embedding,nli_contradiction_veto
enhanced_synthesis,205,Synthesize these two ideas: unsupported claims go beyond evidence and contradicted claims conflict with evidence. What conclusion follows?,Claims must align with evidence to be credible,Unsupported and contradicted claims are different failure types and should not be merged automatically.,False,False,False,0.4369410768122585,embedding,no_contradiction_evidence
enhanced_synthesis,206,Compare the two concepts in this pair: unsupported claims go beyond evidence and contradicted claims conflict with evidence.,"Unsupported claims lack evidence, while contradicted claims are disproven by evidence",Unsupported and contradicted claims are different failure types and should not be merged automatically.,False,False,False,0.5465053760865035,embedding,no_contradiction_evidence
enhanced_synthesis,207,Use both parts of this statement to give a careful interpretation: unsupported claims go beyond evidence and contradicted claims conflict with evidence.,"Unsupported claims lack sufficient evidence, while contradicted claims are disproven by existing evidence",Unsupported and contradicted claims are different failure types and should not be merged automatically.,False,False,False,0.5634942896408707,embedding,no_contradiction_evidence
enhanced_synthesis,208,What mistake should be avoided when combining these facts: unsupported claims go beyond evidence and contradicted claims conflict with evidence?,Avoid treating unsupported claims as contradicted claims,Unsupported and contradicted claims are different failure types and should not be merged automatically.,False,False,False,0.6708978695941885,embedding,no_contradiction_evidence
enhanced_synthesis,209,Synthesize these two ideas: duplicate prompts inflate row counts and prompt-level aggregation reduces dependence. What conclusion follows?,Prompt-level aggregation mitigates the impact of duplicate prompts on row counts,Duplicate-aware metrics help prevent repeated cases from overstating independent evidence.,False,False,False,0.40802144141273394,embedding,no_contradiction_evidence
enhanced_synthesis,210,Compare the two concepts in this pair: duplicate prompts inflate row counts and prompt-level aggregation reduces dependence.,Duplicate prompts inflate row counts; prompt-level aggregation reduces dependence,Duplicate-aware metrics help prevent repeated cases from overstating independent evidence.,True,False,False,0.41268342270532404,embedding,nli_contradiction_veto
enhanced_synthesis,211,Use both parts of this statement to give a careful interpretation: duplicate prompts inflate row counts and prompt-level aggregation reduces dependence.,"Duplicate prompts increase data entries, while aggregating prompts minimizes reliance on individual entries",Duplicate-aware metrics help prevent repeated cases from overstating independent evidence.,False,False,False,0.43820790604516446,embedding,no_contradiction_evidence
enhanced_synthesis,212,What mistake should be avoided when combining these facts: duplicate prompts inflate row counts and prompt-level aggregation reduces dependence?,Avoid aggregating duplicate prompts,Duplicate-aware metrics help prevent repeated cases from overstating independent evidence.,False,False,False,0.4031407972658901,embedding,no_contradiction_evidence
enhanced_synthesis,213,Synthesize these two ideas: short-answer prompts have compact references and non-atomic prompts allow varied valid responses. What conclusion follows?,"Short-answer prompts yield specific responses, while non-atomic prompts yield diverse responses",Non-atomic prompts are harder for contradiction detection because correct answers can include caveats and different structures.,False,False,False,0.6882909283904124,embedding,no_contradiction_evidence
enhanced_synthesis,214,Compare the two concepts in this pair: short-answer prompts have compact references and non-atomic prompts allow varied valid responses.,"Short-answer prompts require concise responses, while non-atomic prompts allow for diverse responses",Non-atomic prompts are harder for contradiction detection because correct answers can include caveats and different structures.,False,False,False,0.6986766370997188,embedding,no_contradiction_evidence
enhanced_synthesis,215,Use both parts of this statement to give a careful interpretation: short-answer prompts have compact references and non-atomic prompts allow varied valid responses.,"Short-answer prompts require specific, succinct responses; non-atomic prompts permit multiple acceptable answers",Non-atomic prompts are harder for contradiction detection because correct answers can include caveats and different structures.,False,False,False,0.6718512369729849,embedding,no_contradiction_evidence
enhanced_synthesis,216,What mistake should be avoided when combining these facts: short-answer prompts have compact references and non-atomic prompts allow varied valid responses?,Avoid over-generalizing responses,Non-atomic prompts are harder for contradiction detection because correct answers can include caveats and different structures.,False,False,False,0.25240999195314096,embedding,no_contradiction_evidence
enhanced_synthesis,217,Synthesize these two ideas: calibration means confidence matches accuracy and high confidence can still be wrong. What conclusion follows?,Confidence should be calibrated to improve accuracy,Confidence should be interpreted through calibration rather than treated as proof of correctness.,False,False,True,0.7854655006755359,embedding,embedding_support
enhanced_synthesis,218,Compare the two concepts in this pair: calibration means confidence matches accuracy and high confidence can still be wrong.,"Both concepts involve confidence assessment, but calibration focuses on alignment with accuracy, while high confidence being wrong highlights overconfidence",Confidence should be interpreted through calibration rather than treated as proof of correctness.,False,False,False,0.6528016800470994,embedding,no_contradiction_evidence
enhanced_synthesis,219,Use both parts of this statement to give a careful interpretation: calibration means confidence matches accuracy and high confidence can still be wrong.,"Calibration ensures that the probability of being correct matches the stated confidence level, but a high confidence level does not guarantee accuracy",Confidence should be interpreted through calibration rather than treated as proof of correctness.,False,False,True,0.7889398332133418,embedding,embedding_support
enhanced_synthesis,220,What mistake should be avoided when combining these facts: calibration means confidence matches accuracy and high confidence can still be wrong?,Assuming confidence guarantees accuracy,Confidence should be interpreted through calibration rather than treated as proof of correctness.,True,False,True,0.723162553442897,embedding,nli_contradiction_veto
enhanced_synthesis,221,Synthesize these two ideas: claim-level evaluation separates statements and response-level evaluation assigns one label. What conclusion follows?,"Claim-level evaluation provides granular analysis, whereas response-level evaluation offers a holistic judgment",Claim-level evaluation can reveal mixed answers that are partly correct and partly unsupported.,False,False,False,0.5870875257058148,embedding,no_contradiction_evidence
enhanced_synthesis,222,Compare the two concepts in this pair: claim-level evaluation separates statements and response-level evaluation assigns one label.,"Claim-level evaluation assesses individual statements, while response-level evaluation provides a single overall label",Claim-level evaluation can reveal mixed answers that are partly correct and partly unsupported.,False,False,False,0.6186250490870875,embedding,no_contradiction_evidence
enhanced_synthesis,223,Use both parts of this statement to give a careful interpretation: claim-level evaluation separates statements and response-level evaluation assigns one label.,"Claim-level evaluation assesses individual statements, while response-level evaluation provides an overall assessment for the entire response",Claim-level evaluation can reveal mixed answers that are partly correct and partly unsupported.,False,False,False,0.6087593140421921,embedding,no_contradiction_evidence
enhanced_synthesis,224,What mistake should be avoided when combining these facts: claim-level evaluation separates statements and response-level evaluation assigns one label?,Avoid assigning one label to separated statements,Claim-level evaluation can reveal mixed answers that are partly correct and partly unsupported.,False,False,False,0.19260157652467544,embedding,no_contradiction_evidence
enhanced_synthesis,225,Synthesize these two ideas: model transparency exposes rules and audits reveal failure cases. What conclusion follows?,Model transparency aids in identifying and understanding failure cases through audits,Transparent decisions and audits make it easier to diagnose where a detector works or fails.,False,False,False,0.6164807883784519,embedding,no_contradiction_evidence
enhanced_synthesis,226,Compare the two concepts in this pair: model transparency exposes rules and audits reveal failure cases.,"Model transparency explains how a model works, while audits identify where it fails",Transparent decisions and audits make it easier to diagnose where a detector works or fails.,False,False,False,0.659126605382677,embedding,no_contradiction_evidence
enhanced_synthesis,227,Use both parts of this statement to give a careful interpretation: model transparency exposes rules and audits reveal failure cases.,"Model transparency clarifies decision-making processes, while audits identify where these processes fail",Transparent decisions and audits make it easier to diagnose where a detector works or fails.,False,False,False,0.7052269198549656,embedding,no_contradiction_evidence
enhanced_synthesis,228,What mistake should be avoided when combining these facts: model transparency exposes rules and audits reveal failure cases?,Avoid overlooking the potential for biased interpretations,Transparent decisions and audits make it easier to diagnose where a detector works or fails.,False,False,False,0.3688118055710422,embedding,no_contradiction_evidence
enhanced_synthesis,229,Synthesize these two ideas: current-fact questions need fresh evidence and stable facts change little. What conclusion follows?,"Current-fact questions require regular updates, while stable facts need less frequent review",A reliable answer should distinguish time-sensitive claims from stable background facts.,False,False,False,0.4294224083486776,embedding,no_contradiction_evidence
enhanced_synthesis,230,Compare the two concepts in this pair: current-fact questions need fresh evidence and stable facts change little.,"Current-fact questions require ongoing evidence, while stable facts remain largely unchanged",A reliable answer should distinguish time-sensitive claims from stable background facts.,False,False,False,0.5412368501184471,embedding,no_contradiction_evidence
enhanced_synthesis,231,Use both parts of this statement to give a careful interpretation: current-fact questions need fresh evidence and stable facts change little.,"Current-fact questions require updated information, while stable facts remain largely unchanged",A reliable answer should distinguish time-sensitive claims from stable background facts.,False,False,False,0.4902852841120573,embedding,no_contradiction_evidence
enhanced_synthesis,232,What mistake should be avoided when combining these facts: current-fact questions need fresh evidence and stable facts change little?,Assuming stable facts don't need verification,A reliable answer should distinguish time-sensitive claims from stable background facts.,True,False,False,0.5582290765056567,embedding,nli_contradiction_veto
enhanced_synthesis,233,Synthesize these two ideas: assertion scope separates endorsed claims from mentioned claims. What conclusion follows?,Assertion scope distinguishes between claims that are supported and those that are merely referenced,A detector should not treat a warning about a claim as if the answer endorsed that claim.,False,False,False,0.3468543133764858,embedding,no_contradiction_evidence
enhanced_synthesis,234,Compare the two concepts in this pair: assertion scope separates endorsed claims from mentioned claims.,Assertion scope differentiates between claims a speaker endorses and those they merely mention,A detector should not treat a warning about a claim as if the answer endorsed that claim.,False,False,False,0.3521863386675381,embedding,no_contradiction_evidence
enhanced_synthesis,235,Use both parts of this statement to give a careful interpretation: assertion scope separates endorsed claims from mentioned claims.,Assertion scope distinguishes claims the speaker supports (endorsed) from those merely referenced (mentioned),A detector should not treat a warning about a claim as if the answer endorsed that claim.,False,False,False,0.35529263951795403,embedding,no_contradiction_evidence
enhanced_synthesis,236,What mistake should be avoided when combining these facts: assertion scope separates endorsed claims from mentioned claims?,Avoid conflating endorsed claims with mentioned claims,A detector should not treat a warning about a claim as if the answer endorsed that claim.,False,False,False,0.3628426493953916,embedding,no_contradiction_evidence
enhanced_synthesis,237,Synthesize these two ideas: category-balanced prompts improve inference and sparse categories leave recall undefined. What conclusion follows?,Category-balanced prompts improve recall by defining sparse categories,"Balanced categories with enough positives are needed to compare precision, recall, and F1 meaningfully.",True,False,False,0.6077311609059443,embedding,nli_contradiction_veto
enhanced_synthesis,238,Compare the two concepts in this pair: category-balanced prompts improve inference and sparse categories leave recall undefined.,"Category-balanced prompts improve inference by providing uniform data distribution, while sparse categories lack sufficient data for defining recall","Balanced categories with enough positives are needed to compare precision, recall, and F1 meaningfully.",False,False,False,0.6512742303953969,embedding,no_contradiction_evidence
enhanced_synthesis,239,Use both parts of this statement to give a careful interpretation: category-balanced prompts improve inference and sparse categories leave recall undefined.,"Category-balanced prompts enhance inference accuracy, while sparse categories make recall calculation impossible","Balanced categories with enough positives are needed to compare precision, recall, and F1 meaningfully.",False,False,False,0.6458239269899694,embedding,no_contradiction_evidence
enhanced_synthesis,240,What mistake should be avoided when combining these facts: category-balanced prompts improve inference and sparse categories leave recall undefined?,Avoid assuming sparse categories provide reliable inference,"Balanced categories with enough positives are needed to compare precision, recall, and F1 meaningfully.",False,False,False,0.37343732779809746,embedding,no_contradiction_evidence
enhanced_citation_grounded_answering,241,Using only this source: 'The trial improved symptoms after eight weeks but did not include a placebo control group.' What limitation should be mentioned about placebo control group?,The trial lacked a placebo control group,"The study lacks a placebo control group, so improvement cannot be confidently attributed to the treatment alone.",False,False,False,0.6663643718690924,embedding,no_contradiction_evidence
enhanced_citation_grounded_answering,242,Using only this source: 'The trial improved symptoms after eight weeks but did not include a placebo control group.' What claim should a reliable answer avoid?,Placebo effect,"The study lacks a placebo control group, so improvement cannot be confidently attributed to the treatment alone.",False,False,False,0.5047328827264038,embedding,no_contradiction_evidence
enhanced_citation_grounded_answering,243,Using only this source: 'The trial improved symptoms after eight weeks but did not include a placebo control group.' Give the careful conclusion supported by the source.,The trial improved symptoms after eight weeks,"The study lacks a placebo control group, so improvement cannot be confidently attributed to the treatment alone.",False,False,False,0.42885698966900165,embedding,no_contradiction_evidence
enhanced_citation_grounded_answering,244,Using only this source: 'The trial improved symptoms after eight weeks but did not include a placebo control group.' What is the strongest source-grounded answer?,The trial improved symptoms after eight weeks,"The study lacks a placebo control group, so improvement cannot be confidently attributed to the treatment alone.",False,False,False,0.42885698966900165,embedding,no_contradiction_evidence
enhanced_citation_grounded_answering,245,Using only this source: 'The survey included 120 students from one urban high school.' What limitation should be mentioned about generalization?,The sample is not representative of all students,The results may not generalize beyond that one urban high school or to broader student populations.,False,False,False,0.5476831247258498,embedding,no_contradiction_evidence
enhanced_citation_grounded_answering,246,Using only this source: 'The survey included 120 students from one urban high school.' What claim should a reliable answer avoid?,Generalizing results to all urban high schools,The results may not generalize beyond that one urban high school or to broader student populations.,True,False,False,0.7014057437711078,embedding,nli_contradiction_veto
enhanced_citation_grounded_answering,247,Using only this source: 'The survey included 120 students from one urban high school.' Give the careful conclusion supported by the source.,120 students from one urban high school were surveyed,The results may not generalize beyond that one urban high school or to broader student populations.,False,False,False,0.502206487629608,embedding,no_contradiction_evidence
enhanced_citation_grounded_answering,248,Using only this source: 'The survey included 120 students from one urban high school.' What is the strongest source-grounded answer?,120 students were surveyed,The results may not generalize beyond that one urban high school or to broader student populations.,False,False,False,0.32377505421699526,embedding,no_contradiction_evidence
enhanced_citation_grounded_answering,249,Using only this source: 'The chart reports sales for January through June only.' What limitation should be mentioned about time coverage?,The chart excludes data beyond June,The source supports only January through June and not July through December or full-year sales.,False,False,False,0.3982388129222883,embedding,no_contradiction_evidence
enhanced_citation_grounded_answering,250,Using only this source: 'The chart reports sales for January through June only.' What claim should a reliable answer avoid?,Sales data beyond June,The source supports only January through June and not July through December or full-year sales.,True,False,False,0.5084294783129408,embedding,nli_contradiction_veto
enhanced_citation_grounded_answering,251,Using only this source: 'The chart reports sales for January through June only.' Give the careful conclusion supported by the source.,Sales data is available only for January through June,The source supports only January through June and not July through December or full-year sales.,False,False,False,0.6072048581558686,embedding,no_contradiction_evidence
enhanced_citation_grounded_answering,252,Using only this source: 'The chart reports sales for January through June only.' What is the strongest source-grounded answer?,The chart reports sales for January through June only,The source supports only January through June and not July through December or full-year sales.,False,False,False,0.6339965714864353,embedding,no_contradiction_evidence
enhanced_citation_grounded_answering,253,Using only this source: 'The study found an association between screen time and sleep duration.' What limitation should be mentioned about causation?,Correlation does not imply causation,The source supports association but does not prove that screen time caused sleep changes.,False,False,False,0.23750007711012616,embedding,no_contradiction_evidence
enhanced_citation_grounded_answering,254,Using only this source: 'The study found an association between screen time and sleep duration.' What claim should a reliable answer avoid?,Causation between screen time and sleep duration,The source supports association but does not prove that screen time caused sleep changes.,False,False,False,0.6915108852867492,embedding,no_contradiction_evidence
enhanced_citation_grounded_answering,255,Using only this source: 'The study found an association between screen time and sleep duration.' Give the careful conclusion supported by the source.,Screen time is associated with sleep duration,The source supports association but does not prove that screen time caused sleep changes.,False,False,True,0.7310927776105555,embedding,embedding_support
enhanced_citation_grounded_answering,256,Using only this source: 'The study found an association between screen time and sleep duration.' What is the strongest source-grounded answer?,The study found an association between screen time and sleep duration,The source supports association but does not prove that screen time caused sleep changes.,False,False,True,0.7324310998687265,embedding,embedding_support
enhanced_citation_grounded_answering,257,Using only this source: 'The battery lasted 9 hours in lab testing at medium brightness.' What limitation should be mentioned about battery conditions?,Medium brightness setting,"The source supports 9 hours under lab testing at medium brightness, not all real-world settings.",False,False,False,0.5051631323590824,embedding,no_contradiction_evidence
enhanced_citation_grounded_answering,258,Using only this source: 'The battery lasted 9 hours in lab testing at medium brightness.' What claim should a reliable answer avoid?,The battery lasted 9 hours in real-world conditions,"The source supports 9 hours under lab testing at medium brightness, not all real-world settings.",True,False,False,0.4522739607180995,embedding,nli_contradiction_veto
enhanced_citation_grounded_answering,259,Using only this source: 'The battery lasted 9 hours in lab testing at medium brightness.' Give the careful conclusion supported by the source.,The battery lasted 9 hours at medium brightness in lab testing,"The source supports 9 hours under lab testing at medium brightness, not all real-world settings.",False,False,False,0.6737487338155825,embedding,no_contradiction_evidence
enhanced_citation_grounded_answering,260,Using only this source: 'The battery lasted 9 hours in lab testing at medium brightness.' What is the strongest source-grounded answer?,9 hours,"The source supports 9 hours under lab testing at medium brightness, not all real-world settings.",False,False,False,0.4473495405059582,embedding,no_contradiction_evidence
enhanced_citation_grounded_answering,261,Using only this source: 'The experiment used adult mice only.' What limitation should be mentioned about population?,Results may not be generalizable to non-adult mice or other species,The results should not be directly generalized to juvenile mice or humans without further evidence.,False,False,True,0.828365094243375,embedding,embedding_support
enhanced_citation_grounded_answering,262,Using only this source: 'The experiment used adult mice only.' What claim should a reliable answer avoid?,The experiment involved non-adult mice,The results should not be directly generalized to juvenile mice or humans without further evidence.,False,False,False,0.710686523248168,embedding,no_contradiction_evidence
enhanced_citation_grounded_answering,263,Using only this source: 'The experiment used adult mice only.' Give the careful conclusion supported by the source.,The experiment's results are applicable only to adult mice,The results should not be directly generalized to juvenile mice or humans without further evidence.,False,False,True,0.739903552552365,embedding,embedding_support
enhanced_citation_grounded_answering,264,Using only this source: 'The experiment used adult mice only.' What is the strongest source-grounded answer?,Adult mice only,The results should not be directly generalized to juvenile mice or humans without further evidence.,False,False,False,0.6085805590068588,embedding,no_contradiction_evidence
enhanced_citation_grounded_answering,265,"Using only this source: 'The app was tested on Android phones, not iPhones.' What limitation should be mentioned about platform?","Tested only on Android, not iOS",The source supports Android testing only and does not establish iPhone compatibility.,False,False,True,0.8276941144620852,embedding,embedding_support
enhanced_citation_grounded_answering,266,"Using only this source: 'The app was tested on Android phones, not iPhones.' What claim should a reliable answer avoid?",The app was tested on iPhones,The source supports Android testing only and does not establish iPhone compatibility.,True,False,True,0.7262950033177048,embedding,nli_contradiction_veto
enhanced_citation_grounded_answering,267,"Using only this source: 'The app was tested on Android phones, not iPhones.' Give the careful conclusion supported by the source.",The app was tested only on Android phones,The source supports Android testing only and does not establish iPhone compatibility.,False,False,False,0.719385755591845,embedding,no_contradiction_evidence
enhanced_citation_grounded_answering,268,"Using only this source: 'The app was tested on Android phones, not iPhones.' What is the strongest source-grounded answer?",The app was tested on Android phones,The source supports Android testing only and does not establish iPhone compatibility.,False,False,False,0.7103044557851382,embedding,no_contradiction_evidence
enhanced_citation_grounded_answering,269,Using only this source: 'The questionnaire was optional and completed by 35% of invited participants.' What limitation should be mentioned about response bias?,The limitation is that the 35% response rate may not be representative of the entire invited population,Nonresponse bias is possible because only 35% completed the optional questionnaire.,False,False,False,0.565379160421686,embedding,no_contradiction_evidence
enhanced_citation_grounded_answering,270,Using only this source: 'The questionnaire was optional and completed by 35% of invited participants.' What claim should a reliable answer avoid?,A reliable answer should avoid claiming that the questionnaire was completed by all invited participants,Nonresponse bias is possible because only 35% completed the optional questionnaire.,False,False,False,0.419536640049972,embedding,no_contradiction_evidence
enhanced_citation_grounded_answering,271,Using only this source: 'The questionnaire was optional and completed by 35% of invited participants.' Give the careful conclusion supported by the source.,35% of invited participants completed the optional questionnaire,Nonresponse bias is possible because only 35% completed the optional questionnaire.,False,False,False,0.6102438688650024,embedding,no_contradiction_evidence
enhanced_citation_grounded_answering,272,Using only this source: 'The questionnaire was optional and completed by 35% of invited participants.' What is the strongest source-grounded answer?,35%,Nonresponse bias is possible because only 35% completed the optional questionnaire.,False,False,False,0.328541869921821,embedding,no_contradiction_evidence
enhanced_citation_grounded_answering,273,Using only this source: 'The report covers data through 2021.' What limitation should be mentioned about date coverage?,The data is only up to 2021,The source does not provide information after 2021.,False,False,False,0.6624128224930715,embedding,no_contradiction_evidence
enhanced_citation_grounded_answering,274,Using only this source: 'The report covers data through 2021.' What claim should a reliable answer avoid?,The report includes data from 2022,The source does not provide information after 2021.,True,False,False,0.575038437408435,embedding,nli_contradiction_veto
enhanced_citation_grounded_answering,275,Using only this source: 'The report covers data through 2021.' Give the careful conclusion supported by the source.,The report includes data up to 2021,The source does not provide information after 2021.,False,False,False,0.6128005594038979,embedding,no_contradiction_evidence
enhanced_citation_grounded_answering,276,Using only this source: 'The report covers data through 2021.' What is the strongest source-grounded answer?,2021,The source does not provide information after 2021.,False,False,False,0.5066372171881844,embedding,no_contradiction_evidence
enhanced_citation_grounded_answering,277,Using only this source: 'The clinical note reports fever and cough but no test result.' What limitation should be mentioned about diagnosis?,No confirmed diagnosis due to missing test result,The source does not support a specific diagnosis because it lacks a test result or diagnosis.,False,False,False,0.5726345776456778,embedding,no_contradiction_evidence
enhanced_citation_grounded_answering,278,Using only this source: 'The clinical note reports fever and cough but no test result.' What claim should a reliable answer avoid?,The claim that a specific illness is diagnosed,The source does not support a specific diagnosis because it lacks a test result or diagnosis.,True,False,False,0.5544748393516878,embedding,nli_contradiction_veto
enhanced_citation_grounded_answering,279,Using only this source: 'The clinical note reports fever and cough but no test result.' Give the careful conclusion supported by the source.,The patient has fever and cough but no confirmed diagnosis,The source does not support a specific diagnosis because it lacks a test result or diagnosis.,False,False,False,0.5135770529966158,embedding,no_contradiction_evidence
enhanced_citation_grounded_answering,280,Using only this source: 'The clinical note reports fever and cough but no test result.' What is the strongest source-grounded answer?,No test result,The source does not support a specific diagnosis because it lacks a test result or diagnosis.,False,False,False,0.4051602110628157,embedding,no_contradiction_evidence
enhanced_citation_grounded_answering,281,Using only this source: 'The study measured short-term recall after 10 minutes.' What limitation should be mentioned about memory duration?,The study only measures short-term memory,"The source supports short-term recall after 10 minutes, not long-term memory.",False,False,False,0.6781637932322618,embedding,no_contradiction_evidence
enhanced_citation_grounded_answering,282,Using only this source: 'The study measured short-term recall after 10 minutes.' What claim should a reliable answer avoid?,Long-term recall results,"The source supports short-term recall after 10 minutes, not long-term memory.",True,False,True,0.7224352382502552,embedding,nli_contradiction_veto
enhanced_citation_grounded_answering,283,Using only this source: 'The study measured short-term recall after 10 minutes.' Give the careful conclusion supported by the source.,The study measured short-term recall after 10 minutes,"The source supports short-term recall after 10 minutes, not long-term memory.",False,False,True,0.8017834938805353,embedding,embedding_support
enhanced_citation_grounded_answering,284,Using only this source: 'The study measured short-term recall after 10 minutes.' What is the strongest source-grounded answer?,Short-term recall was measured after 10 minutes,"The source supports short-term recall after 10 minutes, not long-term memory.",False,False,True,0.761105429880146,embedding,embedding_support
enhanced_citation_grounded_answering,285,"Using only this source: 'The treatment group improved, but the control group improved by a similar amount.' What limitation should be mentioned about treatment advantage?",No treatment advantage evident,The source does not show a clear treatment advantage over the control group.,False,False,False,0.634459395932639,embedding,no_contradiction_evidence
enhanced_citation_grounded_answering,286,"Using only this source: 'The treatment group improved, but the control group improved by a similar amount.' What claim should a reliable answer avoid?",The treatment caused the improvement,The source does not show a clear treatment advantage over the control group.,True,False,False,0.36758005356575274,embedding,nli_contradiction_veto
enhanced_citation_grounded_answering,287,"Using only this source: 'The treatment group improved, but the control group improved by a similar amount.' Give the careful conclusion supported by the source.",The treatment had no significant effect,The source does not show a clear treatment advantage over the control group.,False,False,False,0.564709485783363,embedding,no_contradiction_evidence
enhanced_citation_grounded_answering,288,"Using only this source: 'The treatment group improved, but the control group improved by a similar amount.' What is the strongest source-grounded answer?",The treatment was not more effective than the control,The source does not show a clear treatment advantage over the control group.,False,False,False,0.6444543089211318,embedding,no_contradiction_evidence
enhanced_citation_grounded_answering,289,Using only this source: 'The machine learning model was evaluated only on English text.' What limitation should be mentioned about language scope?,The model's evaluation is limited to English text,The evaluation does not establish performance on non-English text.,False,False,False,0.5823746661815586,embedding,no_contradiction_evidence
enhanced_citation_grounded_answering,290,Using only this source: 'The machine learning model was evaluated only on English text.' What claim should a reliable answer avoid?,The model's performance on non-English text,The evaluation does not establish performance on non-English text.,True,False,False,0.6093011257196786,embedding,nli_contradiction_veto
enhanced_citation_grounded_answering,291,Using only this source: 'The machine learning model was evaluated only on English text.' Give the careful conclusion supported by the source.,The evaluation was limited to English text,The evaluation does not establish performance on non-English text.,False,False,False,0.6275973041478732,embedding,no_contradiction_evidence
enhanced_citation_grounded_answering,292,Using only this source: 'The machine learning model was evaluated only on English text.' What is the strongest source-grounded answer?,The machine learning model was evaluated only on English text,The evaluation does not establish performance on non-English text.,False,False,False,0.571699879537603,embedding,no_contradiction_evidence
enhanced_citation_grounded_answering,293,Using only this source: 'The figure shows population estimates with wide error bars.' What limitation should be mentioned about uncertainty?,The limitation is the wide error bars in the population estimates,The population estimates should be treated as uncertain because the error bars are wide.,False,False,True,0.7300290566933326,embedding,embedding_support
enhanced_citation_grounded_answering,294,Using only this source: 'The figure shows population estimates with wide error bars.' What claim should a reliable answer avoid?,Certainty about the exact population size,The population estimates should be treated as uncertain because the error bars are wide.,True,False,False,0.5767345762557614,embedding,nli_contradiction_veto
enhanced_citation_grounded_answering,295,Using only this source: 'The figure shows population estimates with wide error bars.' Give the careful conclusion supported by the source.,The population estimates are uncertain,The population estimates should be treated as uncertain because the error bars are wide.,False,False,True,0.7419194256923645,embedding,embedding_support
